gid,role,role_score,cluster_id,priority_score,evidence
100000007731977100,peripheral,0.4643,1,0.1398,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000007737775100,peripheral,0.7500,12,0.0416,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 6 000 ₸: ниже порога накопления."
100000007745062100,peripheral,0.4643,17,0.1777,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 100 000 ₸."
100000007747786100,distributor,0.8500,11,0.6016,"Гипотеза «распределитель» 0,85: разных получателей: 31 (порог 10), отправлено 4,2 млн ₸. Альтернатива: периферийный 0,15."
100000007749092100,peripheral,0.9286,5,0.1623,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 7 650 ₸."
100000007749747100,peripheral,0.4643,6,0.1398,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000007754369100,peripheral,0.7500,1,0.1646,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 82 424 ₸: ниже порога накопления."
100000007777377100,peripheral,0.5437,5,0.3560,"«периферийный» 0,54: признаки ниже порога. Ближайший — конечный получатель 0,46: исходящие — 2% наблюдаемых входящих; плательщиков: 1, получено 456 290 ₸: ниже порога накопления."
100000007793871100,peripheral,0.3929,8,0.1006,"«периферийный» 0,39: признаки ниже порога. Ближайший — конечный получатель 0,21: исходящих нет; плательщиков: 1, получено 26 000 ₸; окно после 90% суммы — 6 дн. (нужно 7)."
100000007797290100,peripheral,0.7500,1,0.2560,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящие — 20% наблюдаемых входящих; плательщиков: 1, получено 100 000 ₸: ниже порога накопления."
100000007811950100,peripheral,0.4643,27,0.1398,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000007841978100,peripheral,0.4643,7,0.2732,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 449 000 ₸."
100000007861311100,peripheral,0.7500,11,0.1615,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 45 000 ₸: ниже порога накопления."
100000007863304100,peripheral,0.7500,7,0.0978,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 25 000 ₸: ниже порога накопления."
100000007864477100,peripheral,0.7000,1,0.3534,"«периферийный» 0,70: признаки ниже порога. Ближайший — распределитель 0,30: разных получателей: 6 (порог 10), отправлено 203 500 ₸."
100000007865484100,peripheral,0.4643,41,0.2530,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 584 600 ₸."
100000007867364100,peripheral,0.4643,19,0.1278,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 41 852 ₸."
100000007898453100,peripheral,0.9000,4,0.2715,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 320 000 ₸."
100000007908818100,peripheral,0.6667,3,0.6126,"«периферийный» 0,67: признаки ниже порога. Ближайший — координатор 0,33: связей с исходными клиентами: 2 (порог 3); от них 2, к ним 0."
100000007930878100,peripheral,0.7500,44,0.0367,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 5 000 ₸: ниже порога накопления."
100000007938486100,peripheral,0.7500,2,0.2210,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 39 500 ₸: ниже порога накопления."
100000007939160100,terminal,0.5447,44,0.5594,"Гипотеза «конечный получатель» 0,54: исходящие — 2% наблюдаемых входящих; плательщиков: 1, получено 795 000 ₸; окно после 90% суммы — 7 дн.. Альтернатива: координатор 0,17."
100000007953156100,peripheral,0.6528,14,0.1744,"«периферийный» 0,65: признаки ниже порога. Ближайший — транзит 0,35: после поступлений другим счетам ушло 56% полученного (коридор 80%–120%)."
100000007960337100,peripheral,0.4643,3,0.1497,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 35 500 ₸."
100000007982728100,peripheral,0.6000,9,0.4030,"«периферийный» 0,60: признаки ниже порога. Ближайший — распределитель 0,40: разных получателей: 8 (порог 10), отправлено 1,8 млн ₸."
100000007982908100,peripheral,0.7500,2,0.1430,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 31 080 ₸: ниже порога накопления."
100000007988344100,peripheral,0.4643,1,0.0839,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 20 000 ₸."
100000007997939100,peripheral,0.4643,6,0.0616,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 13 000 ₸."
100000007998965100,terminal,0.5000,8,0.4393,"Гипотеза «конечный получатель» 0,50: исходящие — 9% наблюдаемых входящих; плательщиков: 5, получено 278 000 ₸; окно после 90% суммы — 7 дн.. Альтернатива: консолидатор 0,36."
100000007999728100,peripheral,0.7500,14,0.0922,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 23 250 ₸: ниже порога накопления."
100000008002020100,peripheral,0.8333,17,0.3076,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000008003034100,peripheral,0.8000,13,0.3498,"«периферийный» 0,80: признаки ниже порога. Ближайший — распределитель 0,20: разных получателей: 4 (порог 10), отправлено 135 000 ₸."
100000008008463100,peripheral,0.4464,9,0.1767,"«периферийный» 0,45: признаки ниже порога. Ближайший — конечный получатель 0,11: исходящих нет; плательщиков: 1, получено 54 180 ₸; окно после 90% суммы — 3 дн. (нужно 7)."
100000008011159100,peripheral,0.7500,42,0.3418,"«периферийный» 0,75: признаки ниже порога. Ближайший — распределитель 0,25: разных получателей: 5 (порог 10), отправлено 153 037 ₸."
100000008011573100,peripheral,0.7500,16,0.0674,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 15 000 ₸: ниже порога накопления."
100000008027922100,peripheral,0.4643,24,0.1578,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 70 000 ₸."
100000008028628100,peripheral,0.7500,2,0.2456,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 57 224 ₸: ниже порога накопления."
100000008029279100,peripheral,0.7500,3,0.1043,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 17 000 ₸: ниже порога накопления."
100000008038077100,peripheral,0.5001,7,0.2784,"«периферийный» 0,50: признаки ниже порога. Ближайший — конечный получатель 0,49: исходящих нет; плательщиков: 1, получено 499 850 ₸: ниже порога накопления."
100000008042075100,peripheral,0.7500,25,0.0367,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 5 000 ₸: ниже порога накопления."
100000008043184100,peripheral,0.7500,16,0.1720,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 50 564 ₸: ниже порога накопления."
100000008050986100,peripheral,0.4643,7,0.1744,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 95 000 ₸."
100000008055972100,peripheral,0.7500,2,0.1056,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 28 300 ₸: ниже порога накопления."
100000008060273100,peripheral,0.4464,3,0.2024,"«периферийный» 0,45: признаки ниже порога. Ближайший — конечный получатель 0,11: исходящих нет; плательщиков: 1, получено 10 000 ₸; окно после 90% суммы — 3 дн. (нужно 7)."
100000008066326100,peripheral,0.7500,1,0.1775,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 19 320 ₸: ниже порога накопления."
100000008070101100,peripheral,0.4643,6,0.2377,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 100 000 ₸."
100000008071620100,peripheral,0.7500,1,0.2306,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 46 968 ₸: ниже порога накопления."
100000008071749100,peripheral,0.4643,8,0.0963,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 24 943 ₸."
100000008074304100,peripheral,0.4643,7,0.0402,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 500 ₸."
100000008077552100,peripheral,0.7500,3,0.2428,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 214 000 ₸: ниже порога накопления."
100000008086440100,peripheral,0.7500,1,0.3238,"«периферийный» 0,75: признаки ниже порога. Ближайший — распределитель 0,25: разных получателей: 5 (порог 10), отправлено 161 300 ₸."
100000008088082100,peripheral,0.5485,13,0.2090,"«периферийный» 0,55: признаки ниже порога. Ближайший — транзит 0,45: после поступлений другим счетам ушло 128% полученного (коридор 80%–120%); всего исходящих 128%: баланс в выгрузке неполон."
100000008094734100,terminal,0.5714,1,0.6382,"Гипотеза «конечный получатель» 0,57: исходящих нет; плательщиков: 4, получено 236 249 ₸; окно после 90% суммы — 11 дн.. Альтернатива: координатор 0,33."
100000008097580100,peripheral,0.4286,3,0.1839,"«периферийный» 0,43 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,14: разных плательщиков: 2 (порог 7), получено 32 000 ₸."
100000008104567100,peripheral,0.5331,8,0.3003,"«периферийный» 0,53: признаки ниже порога. Ближайший — транзит 0,47: после поступлений другим счетам ушло 75% полученного (коридор 80%–120%)."
100000008106997100,peripheral,0.6383,1,0.2290,"«периферийный» 0,64: признаки ниже порога. Ближайший — транзит 0,36: после поступлений другим счетам ушло 58% полученного (коридор 80%–120%)."
100000008111003100,terminal,0.5230,1,0.4691,"Гипотеза «конечный получатель» 0,52: исходящие — 16% наблюдаемых входящих; плательщиков: 6, получено 222 716 ₸; окно после 90% суммы — 13 дн.. Альтернатива: консолидатор 0,43."
100000008116374100,peripheral,0.7500,5,0.2101,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 31 284 ₸: ниже порога накопления."
100000008117324100,peripheral,0.0000,88,0.0000,"«периферийный» 0,00: в выгрузке нет переводов счёта, роль не оценивается."
100000008121806100,peripheral,0.8000,3,0.2884,"«периферийный» 0,80: признаки ниже порога. Ближайший — распределитель 0,20: разных получателей: 4 (порог 10), отправлено 248 509 ₸."
100000008129393100,peripheral,0.4167,54,0.1491,"«периферийный» 0,42 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000008130868100,peripheral,0.4643,10,0.0908,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 22 782 ₸."
100000008136608100,peripheral,0.4643,8,0.2032,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 170 000 ₸."
100000008137435100,peripheral,0.7000,24,0.4305,"«периферийный» 0,70: признаки ниже порога. Ближайший — распределитель 0,30: разных получателей: 6 (порог 10), отправлено 1,4 млн ₸."
100000008141170100,peripheral,0.7500,5,0.0573,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 11 000 ₸: ниже порога накопления."
100000008144528100,terminal,0.7554,5,0.5816,"Гипотеза «конечный получатель» 0,76: исходящих нет; плательщиков: 5, получено 1,1 млн ₸; окно после 90% суммы — 16 дн.. Альтернатива: консолидатор 0,36."
100000008151098100,peripheral,0.4643,28,0.1098,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 30 000 ₸."
100000008165763100,consolidator,0.8077,3,0.7124,"Гипотеза «консолидатор» 0,81: разных плательщиков: 15 (порог 7), получено 1,2 млн ₸. Альтернатива: транзит 0,78."
100000008168850100,peripheral,0.4643,7,0.2066,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 187 910 ₸."
100000008169544100,peripheral,0.6667,5,0.4239,"«периферийный» 0,67: признаки ниже порога. Ближайший — координатор 0,33: связей с исходными клиентами: 2 (порог 3); от них 1, к ним 2."
100000008172352100,peripheral,0.6500,4,0.3973,"«периферийный» 0,65: признаки ниже порога. Ближайший — распределитель 0,35: разных получателей: 7 (порог 10), отправлено 289 510 ₸."
100000008172721100,peripheral,0.4643,3,0.2024,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 168 335 ₸."
100000008173359100,peripheral,0.7500,5,0.1391,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 6 110 ₸: ниже порога накопления."
100000008174521100,peripheral,0.3929,5,0.1945,"«периферийный» 0,39: признаки ниже порога. Ближайший — конечный получатель 0,21: исходящих нет; плательщиков: 1, получено 82 110 ₸; окно после 90% суммы — 6 дн. (нужно 7)."
100000008175078100,peripheral,0.4643,36,0.2739,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 1,8 млн ₸."
100000008183752100,peripheral,0.4643,22,0.1915,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 140 000 ₸."
100000008188026100,peripheral,0.8000,15,0.3984,"«периферийный» 0,80: признаки ниже порога. Ближайший — распределитель 0,20: разных получателей: 4 (порог 10), отправлено 337 983 ₸."
100000008190411100,peripheral,0.4643,52,0.2090,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 198 450 ₸."
100000008190442100,peripheral,0.7500,2,0.0616,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 13 000 ₸: ниже порога накопления."
100000008192264100,transit,0.5382,7,0.4641,"Гипотеза «транзит» 0,54: после поступлений другим счетам ушло 101% полученного (коридор 80%–120%); всего исходящих 115%; операций мало: входящих 1, исходящих 2. Альтернатива: консолидатор 0,07."
100000008193258100,peripheral,0.7500,16,0.2499,"«периферийный» 0,75: признаки ниже порога. Ближайший — транзит 0,25: после поступлений другим счетам ушло 40% полученного (коридор 80%–120%)."
100000008193577100,peripheral,0.7500,43,0.4111,"«периферийный» 0,75: признаки ниже порога. Ближайший — распределитель 0,25: разных получателей: 5 (порог 10), отправлено 480 180 ₸."
100000008200810100,peripheral,0.5250,10,0.2461,"«периферийный» 0,53: признаки ниже порога. Ближайший — конечный получатель 0,47: исходящих нет; плательщиков: 1, получено 475 000 ₸: ниже порога накопления."
100000008205000100,peripheral,0.0000,89,0.0000,"«периферийный» 0,00: в выгрузке нет переводов счёта, роль не оценивается."
100000008205937100,peripheral,0.4107,13,0.2086,"«периферийный» 0,41: признаки ниже порога. Ближайший — конечный получатель 0,18: исходящих нет; плательщиков: 1, получено 35 000 ₸; окно после 90% суммы — 5 дн. (нужно 7)."
100000008213966100,peripheral,0.7857,29,0.3053,"«периферийный» 0,79: признаки ниже порога. Ближайший — консолидатор 0,21: разных плательщиков: 3 (порог 7), получено 187 004 ₸."
100000008219168100,peripheral,0.3929,11,0.2422,"«периферийный» 0,39: признаки ниже порога. Ближайший — конечный получатель 0,21: исходящих нет; плательщиков: 1, получено 53 200 ₸; окно после 90% суммы — 6 дн. (нужно 7)."
100000008221543100,terminal,0.7034,16,0.5983,"Гипотеза «конечный получатель» 0,70: исходящих нет; плательщиков: 2, получено 542 000 ₸; окно после 90% суммы — 18 дн.. Альтернатива: координатор 0,17."
100000008221765100,peripheral,0.4643,7,0.1988,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 156 354 ₸."
100000008223661100,peripheral,0.7500,6,0.3740,"«периферийный» 0,75: признаки ниже порога. Ближайший — распределитель 0,25: разных получателей: 5 (порог 10), отправлено 262 580 ₸."
100000008223756100,terminal,0.5893,3,0.4769,"Гипотеза «конечный получатель» 0,59: исходящих нет; плательщиков: 2, получено 331 682 ₸; окно после 90% суммы — 12 дн.. Альтернатива: консолидатор 0,14."
100000008229700100,peripheral,0.8085,17,0.2481,"«периферийный» 0,81: признаки ниже порога. Ближайший — транзит 0,19: после поступлений другим счетам ушло 31% полученного (коридор 80%–120%)."
100000008232832100,peripheral,0.8333,40,0.4420,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000008237827100,peripheral,0.7500,4,0.2227,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 40 001 ₸: ниже порога накопления."
100000008238112100,peripheral,0.7500,7,0.2372,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 190 000 ₸: ниже порога накопления."
100000008238989100,peripheral,0.7500,24,0.2104,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 200 000 ₸: ниже порога накопления."
100000008244300100,terminal,0.6071,1,0.4929,"Гипотеза «конечный получатель» 0,61: исходящих нет; плательщиков: 5, получено 65 430 ₸; окно после 90% суммы — 13 дн.. Альтернатива: консолидатор 0,36."
100000008251939100,peripheral,0.4643,8,0.1297,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 44 360 ₸."
100000008254069100,peripheral,0.6667,20,0.3779,"«периферийный» 0,67: признаки ниже порога. Ближайший — координатор 0,33: связей с исходными клиентами: 2 (порог 3); от них 0, к ним 2."
100000008254576100,peripheral,0.9286,35,0.2260,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 8 000 ₸."
100000008255655100,peripheral,0.4643,16,0.0396,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 400 ₸."
100000008258083100,peripheral,0.8571,31,0.3918,"«периферийный» 0,86: признаки ниже порога. Ближайший — консолидатор 0,14: разных плательщиков: 2 (порог 7), получено 3,1 млн ₸."
100000008258458100,peripheral,0.9000,66,0.3221,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 1,6 млн ₸."
100000008259451100,peripheral,0.7500,14,0.1476,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 55 000 ₸: ниже порога накопления."
100000008279405100,peripheral,0.4643,3,0.2470,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 234 738 ₸."
100000008283183100,peripheral,0.7500,2,0.1370,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 29 000 ₸: ниже порога накопления."
100000008289539100,peripheral,0.4643,15,0.1259,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 14 912 ₸."
100000008293431100,peripheral,0.7500,1,0.3182,"«периферийный» 0,75: признаки ниже порога. Ближайший — распределитель 0,25: разных получателей: 5 (порог 10), отправлено 297 000 ₸."
100000008295429100,peripheral,0.6480,7,0.2638,"«периферийный» 0,65: признаки ниже порога. Ближайший — конечный получатель 0,35: исходящих нет; плательщиков: 1, получено 352 000 ₸: ниже порога накопления."
100000008297199100,peripheral,0.7500,1,0.1281,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 42 268 ₸: ниже порога накопления."
100000008304115100,peripheral,0.7500,17,0.2391,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 51 000 ₸: ниже порога накопления."
100000008304139100,distributor,0.7333,4,0.7241,"Гипотеза «распределитель» 0,73: разных получателей: 24 (порог 10), отправлено 1,7 млн ₸. Альтернатива: координатор 0,33."
100000008306857100,peripheral,0.7500,10,0.1879,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 125 000 ₸: ниже порога накопления."
100000008308418100,peripheral,0.4643,1,0.1398,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000008309514100,peripheral,0.7500,2,0.0756,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 17 200 ₸: ниже порога накопления."
100000008314203100,peripheral,0.6667,40,0.4896,"«периферийный» 0,67: признаки ниже порога. Ближайший — координатор 0,33: связей с исходными клиентами: 2 (порог 3); от них 2, к ним 2."
100000008314863100,peripheral,0.7500,4,0.0589,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 12 000 ₸: ниже порога накопления."
100000008321975100,peripheral,0.4643,23,0.0411,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 900 ₸."
100000008324800100,transit,0.9264,73,0.6238,"Гипотеза «транзит» 0,93: после поступлений другим счетам ушло 97% полученного (коридор 80%–120%). Альтернатива: консолидатор 0,21."
100000008327791100,peripheral,0.4643,16,0.0573,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 11 000 ₸."
100000008331280100,peripheral,0.4643,28,0.1269,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 41 000 ₸."
100000008332511100,peripheral,0.7500,10,0.1777,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 100 000 ₸: ниже порога накопления."
100000008333492100,peripheral,0.4643,48,0.2734,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 216 400 ₸."
100000008335401100,peripheral,0.7500,8,0.1953,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 150 000 ₸: ниже порога накопления."
100000008336318100,peripheral,0.4643,6,0.2332,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 170 000 ₸."
100000008337304100,peripheral,0.4643,3,0.1809,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 105 465 ₸."
100000008343415100,peripheral,0.4643,21,0.1777,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 100 000 ₸."
100000008343874100,peripheral,0.6112,21,0.3009,"«периферийный» 0,61: признаки ниже порога. Ближайший — транзит 0,39: после поступлений другим счетам ушло 62% полученного (коридор 80%–120%)."
100000008346837100,distributor,0.7500,13,0.6890,"Гипотеза «распределитель» 0,75: разных получателей: 25 (порог 10), отправлено 1,3 млн ₸. Альтернатива: консолидатор 0,58."
100000008349675100,peripheral,0.5076,11,0.3015,"«периферийный» 0,51: признаки ниже порога. Ближайший — транзит 0,49: после поступлений другим счетам ушло 79% полученного (коридор 80%–120%)."
100000008349740100,peripheral,0.4643,36,0.1578,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 70 000 ₸."
100000008352542100,peripheral,0.7500,4,0.1417,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 50 220 ₸: ниже порога накопления."
100000008356606100,terminal,0.5357,13,0.4025,"Гипотеза «конечный получатель» 0,54: исходящих нет; плательщиков: 2, получено 168 500 ₸; окно после 90% суммы — 9 дн.. Альтернатива: консолидатор 0,14."
100000008376089100,peripheral,0.7500,31,0.2203,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 135 000 ₸: ниже порога накопления."
100000008376785100,peripheral,0.4643,7,0.2168,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 234 250 ₸."
100000008379273100,peripheral,0.5139,8,0.2209,"«периферийный» 0,51: признаки ниже порога. Ближайший — транзит 0,49: после поступлений другим счетам ушло 78% полученного (коридор 80%–120%); всего исходящих 106%."
100000008383405100,peripheral,0.7500,25,0.1945,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 25 000 ₸: ниже порога накопления."
100000008388049100,peripheral,0.5036,10,0.2480,"«периферийный» 0,50: признаки ниже порога. Ближайший — конечный получатель 0,49: исходящих нет; плательщиков: 1, получено 496 400 ₸: ниже порога накопления."
100000008389800100,peripheral,0.6500,5,0.3162,"«периферийный» 0,65: признаки ниже порога. Ближайший — распределитель 0,35: разных получателей: 7 (порог 10), отправлено 401 620 ₸."
100000008405209100,peripheral,0.7500,16,0.1469,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 54 400 ₸: ниже порога накопления."
